protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
temporal,validation,H_E_C:repaired_explicit,event_hierarchy_relevance_grade,1,139,113,26,0.007194244604316547,0.0,0.0,0.0,0.0,0.02877697841726619,0.024336283185840708,0.035398230088495575,0.013274336283185839,0.013792402450620245,0.03741007194244605,0.0364306784660767,0.061946902654867256,0.01902654867256637,0.018745652911155933,0.035251798561151085,0.06622418879056047,0.10619469026548672,0.024652338811630845,0.02896667594803763,0.03129496402877698,0.075,0.13274336283185842,0.026408665468982188,0.031312004408233465
temporal,validation,H_E_C:repaired_explicit,relevance_grade,2,139,101,38,0.007194244604316547,0.0,0.0,0.0,0.0,0.02877697841726619,0.024752475247524754,0.0297029702970297,0.01155115511551155,0.014141905954251981,0.03741007194244605,0.034653465346534656,0.039603960396039604,0.014026402640264024,0.019342451229713762,0.035251798561151085,0.059735973597359736,0.07920792079207921,0.019082979726544082,0.027386285852645773,0.03129496402877698,0.07211221122112212,0.10891089108910891,0.021351956624233854,0.030830881850118026
temporal,validation,H_E_C_I:repaired_explicit,relevance_grade,1,139,113,26,0.02158273381294964,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.031175059952038366,0.030530973451327437,0.04424778761061947,0.028023598820058997,0.024599365158445092,0.028776978417266192,0.030530973451327437,0.04424778761061947,0.028023598820058997,0.024442703156734465,0.029496402877697846,0.05117994100294985,0.07079646017699115,0.031500210703750524,0.03146380400033533,0.02733812949640288,0.07389380530973451,0.12389380530973451,0.034971554993678884,0.03733648922903044
temporal,validation,H_E_C_I:repaired_explicit,conservative_relevance_grade,1,139,113,26,0.02158273381294964,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.031175059952038366,0.030530973451327437,0.04424778761061947,0.028023598820058997,0.023881720254278073,0.028776978417266192,0.030530973451327437,0.04424778761061947,0.028023598820058997,0.02367021656942085,0.029496402877697846,0.05117994100294985,0.07079646017699115,0.031500210703750524,0.031054012331314385,0.02733812949640288,0.07389380530973451,0.12389380530973451,0.034971554993678884,0.03745495315476706
temporal,validation,H_E_C_I:repaired_explicit,event_hierarchy_relevance_grade,1,139,113,26,0.02158273381294964,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.031175059952038366,0.030530973451327437,0.04424778761061947,0.028023598820058997,0.024546648125704375,0.028776978417266192,0.030530973451327437,0.04424778761061947,0.028023598820058997,0.024242076282001163,0.029496402877697846,0.05117994100294985,0.07079646017699115,0.031500210703750524,0.03162587204389469,0.02733812949640288,0.07389380530973451,0.12389380530973451,0.034971554993678884,0.03813323938422654
temporal,validation,H_E_C_I:repaired_explicit,relevance_grade,2,139,101,38,0.02158273381294964,0.019801980198019802,0.019801980198019802,0.019801980198019802,0.019801980198019802,0.031175059952038366,0.034653465346534656,0.039603960396039604,0.02805280528052805,0.027522062008953418,0.028776978417266192,0.034653465346534656,0.039603960396039604,0.02805280528052805,0.027346786700108858,0.029496402877697846,0.04702970297029703,0.0594059405940594,0.030567342448530564,0.03207866312130855,0.02733812949640288,0.07178217821782178,0.0891089108910891,0.03246503221750746,0.03864909312965061
temporal,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,139,113,26,0.007194244604316547,0.0,0.0,0.0,0.0,0.03597122302158273,0.022123893805309734,0.02654867256637168,0.008849557522123894,0.010068192709629144,0.03884892086330936,0.034292035398230086,0.05309734513274336,0.014601769911504425,0.014877149516620272,0.036690647482014394,0.06696165191740412,0.11504424778761062,0.023177412557943533,0.02489921681517132,0.033093525179856115,0.07891908975979774,0.1504424778761062,0.025750216248586068,0.030347163551242406
temporal,validation,H_modest_E_C:repaired_explicit,conservative_relevance_grade,1,139,113,26,0.007194244604316547,0.0,0.0,0.0,0.0,0.03597122302158273,0.022123893805309734,0.02654867256637168,0.008849557522123894,0.01156259819807725,0.03884892086330936,0.034292035398230086,0.05309734513274336,0.014601769911504425,0.015725919283552256,0.036690647482014394,0.06696165191740412,0.11504424778761062,0.023177412557943533,0.026167574889198582,0.033093525179856115,0.07891908975979774,0.1504424778761062,0.025750216248586068,0.03128849596771265
temporal,validation,H_modest_E_C:repaired_explicit,event_hierarchy_relevance_grade,1,139,113,26,0.007194244604316547,0.0,0.0,0.0,0.0,0.03597122302158273,0.022123893805309734,0.02654867256637168,0.008849557522123894,0.01156259819807725,0.03884892086330936,0.034292035398230086,0.05309734513274336,0.014601769911504425,0.016350276249231712,0.036690647482014394,0.06696165191740412,0.11504424778761062,0.023177412557943533,0.02729267168211111,0.033093525179856115,0.07891908975979774,0.1504424778761062,0.025750216248586068,0.032495648239711745
temporal,validation,H_modest_E_C:repaired_explicit,relevance_grade,2,139,101,38,0.007194244604316547,0.0,0.0,0.0,0.0,0.03597122302158273,0.019801980198019802,0.019801980198019802,0.0066006600660066,0.011264413625624687,0.03884892086330936,0.034653465346534656,0.039603960396039604,0.010561056105610561,0.01664473163740684,0.036690647482014394,0.057755775577557754,0.06930693069306931,0.01438000942951438,0.024734124983451785,0.033093525179856115,0.07607260726072608,0.12871287128712872,0.018398409389811164,0.030829352519848148
temporal,validation,hybrid,relevance_grade,1,139,113,26,0.02158273381294964,0.0,0.0,0.0,0.0,0.033573141486810544,0.01327433628318584,0.017699115044247787,0.0058997050147492625,0.005643413948567198,0.03597122302158273,0.033343868520859674,0.05309734513274336,0.013421828908554572,0.014389601968513408,0.035251798561151085,0.06822587442056469,0.12389380530973451,0.023507515100435455,0.02545036472644607,0.03201438848920863,0.08629372102823431,0.1504424778761062,0.025515249641938045,0.03160926675234299
temporal,validation,hybrid,conservative_relevance_grade,1,139,113,26,0.02158273381294964,0.0,0.0,0.0,0.0,0.033573141486810544,0.01327433628318584,0.017699115044247787,0.0058997050147492625,0.0071378194370153025,0.03597122302158273,0.033343868520859674,0.05309734513274336,0.013421828908554572,0.016309923967196174,0.035251798561151085,0.06822587442056469,0.12389380530973451,0.023507515100435455,0.027151174480129842,0.03201438848920863,0.08629372102823431,0.1504424778761062,0.025515249641938045,0.033113659422824904
temporal,validation,hybrid,event_hierarchy_relevance_grade,1,139,113,26,0.02158273381294964,0.0,0.0,0.0,0.0,0.033573141486810544,0.01327433628318584,0.017699115044247787,0.0058997050147492625,0.0071378194370153025,0.03597122302158273,0.033343868520859674,0.05309734513274336,0.013421828908554572,0.01658364675545135,0.035251798561151085,0.06822587442056469,0.12389380530973451,0.023507515100435455,0.028248494812321986,0.03201438848920863,0.08629372102823431,0.1504424778761062,0.025515249641938045,0.03421097975501705
temporal,validation,hybrid,relevance_grade,2,139,101,38,0.02158273381294964,0.0,0.0,0.0,0.0,0.033573141486810544,0.009900990099009901,0.009900990099009901,0.0033003300330033,0.006313918576119736,0.03597122302158273,0.031683168316831684,0.039603960396039604,0.009240924092409241,0.016099257647940745,0.035251798561151085,0.059735973597359736,0.07920792079207921,0.01471004243281471,0.02517384040351557,0.03201438848920863,0.08399339933993401,0.12871287128712872,0.0181664407042208,0.03206449316516262
temporal,test,BM25_E_C:legacy,relevance_grade,1,139,110,29,0.03597122302158273,0.0015151515151515152,0.00909090909090909,0.00909090909090909,0.0012987012987012987,0.02877697841726619,0.006060606060606061,0.01818181818181818,0.012121212121212121,0.004779086585088451,0.031654676258992806,0.01154040404040404,0.05454545454545454,0.01984848484848485,0.008161360736536978,0.033093525179856115,0.03154040404040404,0.08181818181818182,0.023888888888888894,0.014768628571674223,0.031294964028776975,0.0480050505050505,0.10909090909090909,0.025611471861471863,0.01821857317716955
temporal,test,BM25_E_C:legacy,conservative_relevance_grade,1,139,110,29,0.03597122302158273,0.0015151515151515152,0.00909090909090909,0.00909090909090909,0.0012987012987012987,0.02877697841726619,0.006060606060606061,0.01818181818181818,0.012121212121212121,0.004779086585088451,0.031654676258992806,0.01154040404040404,0.05454545454545454,0.01984848484848485,0.007645855997602239,0.033093525179856115,0.03154040404040404,0.08181818181818182,0.023888888888888894,0.013819257409788128,0.031294964028776975,0.0480050505050505,0.10909090909090909,0.025611471861471863,0.01788259701619329
temporal,test,BM25_E_C:legacy,event_hierarchy_relevance_grade,1,139,110,29,0.03597122302158273,0.0015151515151515152,0.00909090909090909,0.00909090909090909,0.0012987012987012987,0.02877697841726619,0.006060606060606061,0.01818181818181818,0.012121212121212121,0.004365064968795736,0.031654676258992806,0.01154040404040404,0.05454545454545454,0.01984848484848485,0.008252463289175787,0.033093525179856115,0.03154040404040404,0.08181818181818182,0.023888888888888894,0.014233817409286498,0.031294964028776975,0.0480050505050505,0.10909090909090909,0.025611471861471863,0.01814318777898153
temporal,test,BM25_E_C:legacy,relevance_grade,2,139,96,43,0.03597122302158273,0.0,0.0,0.0,0.001488095238095238,0.02877697841726619,0.010416666666666666,0.010416666666666666,0.003472222222222222,0.005476036712080516,0.031654676258992806,0.015625,0.03125,0.008159722222222223,0.009351559177281954,0.033093525179856115,0.0390625,0.0625,0.012789351851851852,0.01692238690504338,0.031294964028776975,0.04635416666666667,0.08333333333333333,0.014091435185185186,0.018423272251270963
temporal,test,H_E_C:legacy,relevance_grade,1,139,110,29,0.03597122302158273,0.0015151515151515152,0.00909090909090909,0.00909090909090909,0.0012987012987012987,0.026378896882494,0.006060606060606061,0.01818181818181818,0.012121212121212121,0.004779086585088451,0.03309352517985612,0.01154040404040404,0.05454545454545454,0.019393939393939394,0.007970287801880728,0.031654676258992806,0.020631313131313132,0.06363636363636363,0.02090909090909091,0.01104847330149711,0.030575539568345324,0.043459595959595955,0.1,0.023443836864889493,0.016906460005682803
temporal,test,H_E_C:legacy,conservative_relevance_grade,1,139,110,29,0.03597122302158273,0.0015151515151515152,0.00909090909090909,0.00909090909090909,0.0012987012987012987,0.026378896882494,0.006060606060606061,0.01818181818181818,0.012121212121212121,0.004779086585088451,0.03309352517985612,0.01154040404040404,0.05454545454545454,0.019393939393939394,0.0075392405440573625,0.031654676258992806,0.020631313131313132,0.06363636363636363,0.02090909090909091,0.010622899700331295,0.030575539568345324,0.043459595959595955,0.1,0.023443836864889493,0.016193210463213613
temporal,test,H_E_C:legacy,event_hierarchy_relevance_grade,1,139,110,29,0.03597122302158273,0.0015151515151515152,0.00909090909090909,0.00909090909090909,0.0012987012987012987,0.026378896882494,0.006060606060606061,0.01818181818181818,0.012121212121212121,0.004365064968795736,0.03309352517985612,0.01154040404040404,0.05454545454545454,0.019393939393939394,0.008060010489783517,0.031654676258992806,0.020631313131313132,0.06363636363636363,0.02090909090909091,0.010969656952894704,0.030575539568345324,0.043459595959595955,0.1,0.023443836864889493,0.016390397308039182
temporal,test,H_E_C:legacy,relevance_grade,2,139,96,43,0.03597122302158273,0.0,0.0,0.0,0.001488095238095238,0.026378896882494,0.010416666666666666,0.010416666666666666,0.003472222222222222,0.005476036712080516,0.03309352517985612,0.015625,0.03125,0.0076388888888888895,0.009132621439655,0.031654676258992806,0.026041666666666668,0.041666666666666664,0.009375,0.012659708991298771,0.030575539568345324,0.04114583333333333,0.07291666666666667,0.011280038331121922,0.01655700464789363
temporal,test,H_E_C_I:legacy,relevance_grade,1,139,110,29,0.02877697841726619,0.0015151515151515152,0.00909090909090909,0.00909090909090909,0.0030303030303030303,0.026378896882494,0.00446969696969697,0.02727272727272727,0.016666666666666666,0.00584258632573745,0.030215827338129497,0.00547979797979798,0.03636363636363636,0.018484848484848482,0.005370135437757484,0.03237410071942446,0.0480050505050505,0.10909090909090909,0.028571428571428574,0.019399473994081883,0.030575539568345324,0.05081890331890332,0.11818181818181818,0.029220779220779224,0.019926348278935427
temporal,test,H_E_C_I:legacy,conservative_relevance_grade,1,139,110,29,0.02877697841726619,0.0015151515151515152,0.00909090909090909,0.00909090909090909,0.0030303030303030303,0.026378896882494,0.00446969696969697,0.02727272727272727,0.016666666666666666,0.005168475779107486,0.030215827338129497,0.00547979797979798,0.03636363636363636,0.018484848484848482,0.004817297381213104,0.03237410071942446,0.0480050505050505,0.10909090909090909,0.028571428571428574,0.019207250877940073,0.030575539568345324,0.05081890331890332,0.11818181818181818,0.029220779220779224,0.01990523298774193
temporal,test,H_E_C_I:legacy,event_hierarchy_relevance_grade,1,139,110,29,0.02877697841726619,0.0015151515151515152,0.00909090909090909,0.00909090909090909,0.0030303030303030303,0.026378896882494,0.00446969696969697,0.02727272727272727,0.016666666666666666,0.006843258487410804,0.030215827338129497,0.00547979797979798,0.03636363636363636,0.018484848484848482,0.006257120852496924,0.03237410071942446,0.0480050505050505,0.10909090909090909,0.028571428571428574,0.02033003713340362,0.030575539568345324,0.05081890331890332,0.11818181818181818,0.029220779220779224,0.021146186539538127
temporal,test,H_E_C_I:legacy,relevance_grade,2,139,96,43,0.02877697841726619,0.0,0.0,0.0,0.003472222222222222,0.026378896882494,0.005208333333333333,0.020833333333333332,0.008680555555555554,0.006694630164907495,0.030215827338129497,0.005208333333333333,0.020833333333333332,0.008680555555555554,0.006153280189097117,0.03237410071942446,0.04635416666666667,0.08333333333333333,0.016319444444444445,0.018756341729329936,0.030575539568345324,0.04635416666666667,0.08333333333333333,0.016319444444444445,0.019360051847391285
temporal,test,H_modest_E_C:legacy,relevance_grade,1,139,110,29,0.02877697841726619,0.0018181818181818182,0.00909090909090909,0.00909090909090909,0.003896103896103896,0.031175059952038366,0.007878787878787877,0.02727272727272727,0.01515151515151515,0.007098557223632031,0.033093525179856115,0.020631313131313132,0.06363636363636363,0.022424242424242426,0.012610676473915552,0.031654676258992806,0.035277777777777776,0.08181818181818182,0.02485930735930736,0.016818790156245007,0.02877697841726619,0.0480050505050505,0.10909090909090909,0.026417748917748916,0.01930436506880658
temporal,test,H_modest_E_C:legacy,conservative_relevance_grade,1,139,110,29,0.02877697841726619,0.0018181818181818182,0.00909090909090909,0.00909090909090909,0.003896103896103896,0.031175059952038366,0.007878787878787877,0.02727272727272727,0.01515151515151515,0.007098557223632031,0.033093525179856115,0.020631313131313132,0.06363636363636363,0.022424242424242426,0.012273864567615622,0.031654676258992806,0.035277777777777776,0.08181818181818182,0.02485930735930736,0.017323691410257795,0.02877697841726619,0.0480050505050505,0.10909090909090909,0.026417748917748916,0.020254817273641045
temporal,test,H_modest_E_C:legacy,event_hierarchy_relevance_grade,1,139,110,29,0.02877697841726619,0.0018181818181818182,0.00909090909090909,0.00909090909090909,0.003896103896103896,0.031175059952038366,0.007878787878787877,0.02727272727272727,0.01515151515151515,0.0069639198255064035,0.033093525179856115,0.020631313131313132,0.06363636363636363,0.022424242424242426,0.012940729752009206,0.031654676258992806,0.035277777777777776,0.08181818181818182,0.02485930735930736,0.017553723133249058,0.02877697841726619,0.0480050505050505,0.10909090909090909,0.026417748917748916,0.02055331859569748
