protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,test,repaired:signed_plus_intent,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015581194532813772
query,test,repaired:signed_plus_intent,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.038,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.034,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.0405,0.027088212334113973,0.13114754098360656,0.026330340879521207,0.018583413886946384
query,test,repaired:all_terms_nonzero,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.016670415398584257
query,test,repaired:all_terms_nonzero,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015327968489658261
query,test,repaired:all_terms_nonzero,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015581194532813772
query,test,repaired:all_terms_nonzero,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.038,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.034,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.0405,0.027088212334113973,0.13114754098360656,0.026330340879521207,0.018583413886946384
query,test,repaired:prior_signed_plus_intent,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.04,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.036000000000000004,0.018913398692810456,0.11764705882352941,0.030596405228758172,0.013305638447712468,0.03900000000000001,0.02877567693744164,0.17647058823529413,0.0346381355572532,0.016000348155986416
query,test,repaired:prior_signed_plus_intent,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.04,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.036000000000000004,0.018913398692810456,0.11764705882352941,0.030596405228758172,0.01204910988946696,0.03900000000000001,0.02877567693744164,0.17647058823529413,0.0346381355572532,0.015050569689524689
query,test,repaired:prior_signed_plus_intent,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.04,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.036000000000000004,0.018913398692810456,0.11764705882352941,0.030596405228758172,0.012112287286364716,0.03900000000000001,0.02877567693744164,0.17647058823529413,0.0346381355572532,0.015146858568102403
query,test,repaired:prior_signed_plus_intent,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.04,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.036000000000000004,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014832514990892587,0.03900000000000001,0.0243559718969555,0.11475409836065574,0.025510668748373665,0.017836453682083215
query,test,repaired:fixed_all_005_intent_020,relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007399588519885103,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.018872549019607842,0.007650388688490752,0.044000000000000004,0.02017390289449113,0.1323529411764706,0.02822128851540616,0.012894422673570816,0.037000000000000005,0.03236461251167133,0.20588235294117646,0.032987829568598095,0.018157752419854695
query,test,repaired:fixed_all_005_intent_020,conservative_relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.00802936801932787,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.018872549019607842,0.007431014574884696,0.044000000000000004,0.02017390289449113,0.1323529411764706,0.02822128851540616,0.012967201653898626,0.037000000000000005,0.03236461251167133,0.20588235294117646,0.032987829568598095,0.018161918857290602
query,test,repaired:fixed_all_005_intent_020,event_hierarchy_relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.006941519632785117,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.018872549019607842,0.007248682435235049,0.044000000000000004,0.02017390289449113,0.1323529411764706,0.02822128851540616,0.011703974067978786,0.037000000000000005,0.03236461251167133,0.20588235294117646,0.032987829568598095,0.017034114869128814
query,test,repaired:fixed_all_005_intent_020,relevance_grade,2,100,61,39,0.01,0.0,0.0,0.0,0.0,0.03666666666666667,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.008248721628724377,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.011475409836065573,0.008528302144547069,0.044000000000000004,0.0202576112412178,0.09836065573770492,0.019847775175644025,0.014374110521357631,0.037000000000000005,0.03665105386416862,0.14754098360655737,0.022639228253855465,0.020241428927051136
query,test,repaired:r_e7_equivalent,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.015196078431372547,0.005132380098984889,0.033,0.015972222222222224,0.10294117647058823,0.02322012138188609,0.00840201729217395,0.038,0.02877567693744164,0.17647058823529413,0.027967436974789914,0.013185299958270091
query,test,repaired:r_e7_equivalent,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.015196078431372547,0.004480504281516423,0.033,0.015972222222222224,0.10294117647058823,0.02322012138188609,0.007152243906007542,0.038,0.02877567693744164,0.17647058823529413,0.027967436974789914,0.012233624757713805
query,test,repaired:r_e7_equivalent,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.015196078431372547,0.005272686438176899,0.033,0.015972222222222224,0.10294117647058823,0.02322012138188609,0.00770857705974917,0.038,0.02877567693744164,0.17647058823529413,0.027967436974789914,0.012548580491837024
query,test,repaired:r_e7_equivalent,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.00546448087431694,0.01639344262295082,0.00819672131147541,0.003684482645515275,0.036000000000000004,0.00819672131147541,0.03278688524590164,0.011475409836065573,0.0057213417496880725,0.033,0.01639344262295082,0.06557377049180328,0.015638823835545147,0.009366183210948011,0.038,0.0243559718969555,0.11475409836065574,0.018940281030444962,0.014698367166596166
query,test,repaired:all_terms_minus_entity_bonus,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.009107389348078464,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.008013849751206406,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.012294108990407693,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.018399758311128837
query,test,repaired:all_terms_minus_entity_bonus,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.00881219631158228,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.007593980038189009,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.0113226384748732,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.0175526370203019
query,test,repaired:all_terms_minus_entity_bonus,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.008304996086433255,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.007516612215585165,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.012398042123706002,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.017136757008486367
query,test,repaired:all_terms_minus_entity_bonus,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.01015249960113665,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.008933471853803861,0.035,0.01928181108508977,0.08196721311475409,0.020556856622430394,0.01370490838274956,0.03799999999999999,0.035284933645589385,0.14754098360655737,0.024534677258881695,0.02051120598617641
query,test,repaired:all_terms_minus_entity_penalty,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.009107389348078464,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.008013849751206406,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.012294108990407693,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.018399758311128837
query,test,repaired:all_terms_minus_entity_penalty,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.00881219631158228,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.007593980038189009,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.0113226384748732,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.0175526370203019
query,test,repaired:all_terms_minus_entity_penalty,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.017156862745098037,0.008304996086433255,0.036000000000000004,0.010661764705882355,0.058823529411764705,0.020833333333333332,0.007516612215585165,0.035,0.02080999066293184,0.1323529411764706,0.03049136321195145,0.012398042123706002,0.03799999999999999,0.03183940242763772,0.19117647058823528,0.03405970231229746,0.017136757008486367
query,test,repaired:all_terms_minus_entity_penalty,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.01015249960113665,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.01366120218579235,0.008933471853803861,0.035,0.01928181108508977,0.08196721311475409,0.020556856622430394,0.01370490838274956,0.03799999999999999,0.035284933645589385,0.14754098360655737,0.024534677258881695,0.02051120598617641
query,test,repaired:all_terms_minus_context_bonus,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.032,0.01707516339869281,0.10294117647058823,0.02875816993464052,0.013070780632172261,0.0405,0.033064892623716154,0.20588235294117646,0.035891184623769765,0.016990462904370195
query,test,repaired:all_terms_minus_context_bonus,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.032,0.01707516339869281,0.10294117647058823,0.02875816993464052,0.011796624656554112,0.0405,0.033064892623716154,0.20588235294117646,0.035891184623769765,0.01567116569209998
query,test,repaired:all_terms_minus_context_bonus,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.036000000000000004,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.032,0.01707516339869281,0.10294117647058823,0.02875816993464052,0.011757519074605514,0.0405,0.033064892623716154,0.20588235294117646,0.035891184623769765,0.016133499585850426
query,test,repaired:all_terms_minus_context_bonus,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.036000000000000004,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.032,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014570706278487111,0.0405,0.027088212334113973,0.13114754098360656,0.026603564923237056,0.018940188155691363
query,test,repaired:all_terms_minus_context_penalty,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.016670415398584257
query,test,repaired:all_terms_minus_context_penalty,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015327968489658261
query,test,repaired:all_terms_minus_context_penalty,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015581194532813772
